# Selection         : all 
# Volume            : 8.000000000000e-02
# Time              	minMag(U)	location	cell
653                 	9.952591775928e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
654                 	9.952639294358e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
655                 	9.952686608199e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
656                 	9.952733718942e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
657                 	9.952780628065e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
658                 	9.952827337029e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
659                 	9.952873847284e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
660                 	9.952920160264e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
661                 	9.952966277385e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
662                 	9.953012200055e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
663                 	9.953057929668e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
664                 	9.953103467601e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
665                 	9.953148815222e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
666                 	9.953193973884e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
667                 	9.953238944928e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
668                 	9.953283729680e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
669                 	9.953328329455e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
670                 	9.953372745554e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
671                 	9.953416979268e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
672                 	9.953461031874e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
673                 	9.953504904637e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
674                 	9.953548598810e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
675                 	9.953592115634e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
676                 	9.953635456337e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
677                 	9.953678622139e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
678                 	9.953721614244e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
679                 	9.953764433846e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
680                 	9.953807082131e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
681                 	9.953849560268e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
682                 	9.953891869421e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
683                 	9.953934010738e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
684                 	9.953975985359e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
685                 	9.954017794414e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
686                 	9.954059439019e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
687                 	9.954100920284e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
688                 	9.954142239305e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
689                 	9.954183397170e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
690                 	9.954224394957e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
691                 	9.954265233731e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
692                 	9.954305914552e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
693                 	9.954346438466e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
694                 	9.954386806511e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
695                 	9.954427019716e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
696                 	9.954467079101e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
697                 	9.954506985673e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
698                 	9.954546740435e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
699                 	9.954586344378e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
700                 	9.954625798483e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
701                 	9.954665103725e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
702                 	9.954704261067e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
703                 	9.954743271466e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
704                 	9.954782135871e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
705                 	9.954820855215e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
706                 	9.954859430434e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
707                 	9.954897862444e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
708                 	9.954936152164e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
709                 	9.954974300497e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
710                 	9.955012308340e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
711                 	9.955050176584e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
712                 	9.955087906108e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
713                 	9.955125497787e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
714                 	9.955162952486e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
715                 	9.955200271064e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
716                 	9.955237454370e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
717                 	9.955274503248e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
718                 	9.955311418534e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
719                 	9.955348201056e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
720                 	9.955384851634e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
721                 	9.955421371082e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
722                 	9.955457760207e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
723                 	9.955494019809e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
724                 	9.955530150680e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
725                 	9.955566153606e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
726                 	9.955602029365e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
727                 	9.955637778731e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
728                 	9.955673402467e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
729                 	9.955708901334e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
730                 	9.955744276083e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
731                 	9.955779527461e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
732                 	9.955814656206e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
733                 	9.955849663053e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
734                 	9.955884548728e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
735                 	9.955919313952e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
736                 	9.955953959441e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
737                 	9.955988485902e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
738                 	9.956022894039e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
739                 	9.956057184547e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
740                 	9.956091358119e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
741                 	9.956125415438e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
742                 	9.956159357185e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
743                 	9.956193184032e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
744                 	9.956226896645e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
745                 	9.956260495691e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
746                 	9.956293981823e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
747                 	9.956327355693e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
748                 	9.956360617947e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
749                 	9.956393769225e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
750                 	9.956426810163e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
751                 	9.956459741390e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
752                 	9.956492563532e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
753                 	9.956525277206e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
754                 	9.956557883029e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
755                 	9.956590381609e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
756                 	9.956622773550e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
757                 	9.956655059453e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
758                 	9.956687239911e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
759                 	9.956719315514e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
760                 	9.956751286848e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
761                 	9.956783154492e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
762                 	9.956814919022e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
763                 	9.956846581009e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
764                 	9.956878141020e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
765                 	9.956909599615e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
766                 	9.956940957352e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
767                 	9.956972214784e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
768                 	9.957003372460e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
769                 	9.957034430923e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
770                 	9.957065390713e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
771                 	9.957096252365e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
772                 	9.957127016412e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
773                 	9.957157683379e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
774                 	9.957188253790e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
775                 	9.957218728162e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
776                 	9.957249107012e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
777                 	9.957279390849e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
778                 	9.957309580180e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
779                 	9.957339675508e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
780                 	9.957369677331e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
781                 	9.957399586146e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
782                 	9.957429402440e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
783                 	9.957459126703e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
784                 	9.957488759419e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
785                 	9.957518301066e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
786                 	9.957547752122e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
787                 	9.957577113057e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
788                 	9.957606384342e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
789                 	9.957635566441e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
790                 	9.957664659815e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
791                 	9.957693664924e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
792                 	9.957722582221e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
793                 	9.957751412157e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
794                 	9.957780155181e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
795                 	9.957808811736e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
796                 	9.957837382264e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
797                 	9.957865867201e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
798                 	9.957894266983e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
799                 	9.957922582041e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
800                 	9.957950812803e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
801                 	9.957978959693e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
802                 	9.958007023133e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
803                 	9.958035003543e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
804                 	9.958062901337e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
805                 	9.958090716929e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
806                 	9.958118450728e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
807                 	9.958146103141e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
808                 	9.958173674571e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
809                 	9.958201165419e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
810                 	9.958228576082e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
811                 	9.958255906956e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
812                 	9.958283158433e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
813                 	9.958310330903e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
814                 	9.958337424752e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
815                 	9.958364440364e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
816                 	9.958391378121e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
817                 	9.958418238400e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
818                 	9.958445021578e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
819                 	9.958471728027e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
820                 	9.958498358117e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
821                 	9.958524912217e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
822                 	9.958551390689e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
823                 	9.958577793898e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
824                 	9.958604122203e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
825                 	9.958630375960e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
826                 	9.958656555524e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
827                 	9.958682661248e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
828                 	9.958708693481e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
829                 	9.958734652570e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
830                 	9.958760538858e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
831                 	9.958786352690e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
832                 	9.958812094402e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
833                 	9.958837764331e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
834                 	9.958863362816e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
835                 	9.958888890186e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
836                 	9.958914346773e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
837                 	9.958939732907e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
838                 	9.958965048912e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
839                 	9.958990295112e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
840                 	9.959015471830e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
841                 	9.959040579384e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
842                 	9.959065618092e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
843                 	9.959090588269e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
844                 	9.959115490228e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
845                 	9.959140324281e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
846                 	9.959165090735e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
847                 	9.959189789898e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
848                 	9.959214422074e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
849                 	9.959238987566e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
850                 	9.959263486675e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
851                 	9.959287919698e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
852                 	9.959312286934e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
853                 	9.959336588677e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
854                 	9.959360825218e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
855                 	9.959384996849e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
856                 	9.959409103859e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
857                 	9.959433146534e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
858                 	9.959457125160e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
859                 	9.959481040019e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
860                 	9.959504891392e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
861                 	9.959528679560e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
862                 	9.959552404799e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
863                 	9.959576067387e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
864                 	9.959599667596e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
865                 	9.959623205699e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
866                 	9.959646681967e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
867                 	9.959670096669e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
868                 	9.959693450071e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
869                 	9.959716742440e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
870                 	9.959739974038e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
871                 	9.959763145128e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
872                 	9.959786255971e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
873                 	9.959809306826e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
874                 	9.959832297950e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
875                 	9.959855229600e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
876                 	9.959878102031e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
877                 	9.959900915495e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
878                 	9.959923670243e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
879                 	9.959946366525e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
880                 	9.959969004589e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
881                 	9.959991584680e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
882                 	9.960014107044e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
883                 	9.960036571922e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
884                 	9.960058979558e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
885                 	9.960081330189e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
886                 	9.960103624055e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
887                 	9.960125861395e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
888                 	9.960148042442e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
889                 	9.960170167431e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
890                 	9.960192236595e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
891                 	9.960214250169e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
892                 	9.960236208381e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
893                 	9.960258111460e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
894                 	9.960279959635e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
895                 	9.960301753130e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
896                 	9.960323492170e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
897                 	9.960345176979e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
898                 	9.960366807778e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
899                 	9.960388384788e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
900                 	9.960409908227e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
901                 	9.960431378314e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
902                 	9.960452795263e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
903                 	9.960474159291e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
904                 	9.960495470609e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
905                 	9.960516729432e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
906                 	9.960537935970e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
907                 	9.960559090435e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
908                 	9.960580193035e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
909                 	9.960601243978e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
910                 	9.960622243472e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
911                 	9.960643191720e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
912                 	9.960664088928e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
913                 	9.960684935296e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
914                 	9.960705731028e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
915                 	9.960726476323e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
916                 	9.960747171380e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
917                 	9.960767816396e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
918                 	9.960788411569e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
919                 	9.960808957093e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
920                 	9.960829453164e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
921                 	9.960849899973e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
922                 	9.960870297714e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
923                 	9.960890646577e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
924                 	9.960910946752e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
925                 	9.960931198427e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
926                 	9.960951401791e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
927                 	9.960971557030e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
928                 	9.960991664329e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
929                 	9.961011723874e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
930                 	9.961031735847e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
931                 	9.961051700431e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
932                 	9.961071617807e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
933                 	9.961091488155e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
934                 	9.961111311656e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
935                 	9.961131088487e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
936                 	9.961150818826e-01	(4.000000000000e-02 9.957951534364e-02 5.000000000000e-02)	2900
